2015,179.47927,1130,188.13,7.185,9.07,5.9110599,2.995338,212.33399,211.15201,-25.915,-25.94,98.319208,968.1,2.358,-23.705,-22.045,-21.31,-20.605,-20.065,-19.215,-18.54,-17.91,-61.43468,-67.013689,2.85,0.36,3.402,-25.53,2.266,1,1,222.79836,221.57983,-25.94,84.96
2015,179.52093,1230,183.97,6.81,8.79,5.8645161,2.995338,212.2703,211.24676,-25.905,-25.925,98.310307,968.5,2.332,-23.705,-22.04,-21.295,-20.585,-20.055,-19.22,-18.545,-17.91,-61.434617,-67.013684,2.845,0.45,3.401,-25.49,2.2655,1,1,222.73548,221.67529,-25.925,84.965
2015,179.5626,1330,192.435,7.55,9.53,5.9110599,3.0769231,212.2042,211.29839,-25.885,-25.9,98.342452,968.25,2.3955,-23.685,-22.045,-21.29,-20.58,-20.05,-19.22,-18.55,-17.915,-61.434621,-67.013635,2.925,0.41,3.4035,-25.485,2.266,1,1,222.66734,221.72657,-25.9,85.005
2015,179.60427,1430,195.985,8.075,10.54,6.9815668,4.1025641,213.22786,212.08509,-25.66,-25.665,98.386545,968.25,2.3515,-23.665,-22.015,-21.28,-20.57,-20.045,-19.225,-18.55,-17.92,-61.434587,-67.013534,2.935,0.37,3.405,-25.3,2.2655,1,1,223.7021,222.52469,-25.665,85.16
2015,179.64593,1530,192.965,8.69,11.255,8.7967742,6.013986,213.79516,212.71657,-25.46,-25.48,98.374686,968.4,2.3725,-23.64,-22.04,-21.285,-20.58,-20.04,-19.225,-18.55,-17.92,-61.434402,-67.013548,2.895,0.45,3.4075,-25.045,2.2635,1,1,224.28858,223.17734,-25.48,85.285
2015,179.6876,1630,192.79,7.86,10.62,9.262212,6.4918415,213.19907,212.40751,-25.55,-25.57,98.340638,968.4,2.3325,-23.625,-22.075,-21.325,-20.615,-20.09,-19.235,-18.555,-17.92,-61.434633,-67.013576,2.86,0.345,3.404,-25.065,2.267,1,1,223.70187,222.87665,-25.57,85.225
2015,179.72927,1730,189.46,7.98,10.97,7.5866359,4.7785548,213.65704,212.97753,-25.395,-25.395,98.406717,968.1,2.3195,-23.575,-21.93,-21.23,-20.545,-20.025,-19.23,-18.56,-17.93,-61.434559,-67.013572,2.845,0.42,3.405,-25,2.2635,1,1,224.139,223.42555,-25.395,85.345
2015,179.77093,1830,189.58,8.965,11.81,6.1437788,3.2517483,214.37356,213.69932,-25.185,-25.185,98.462073,968.05,2.475,-23.545,-22.04,-21.31,-20.625,-20.11,-19.245,-18.56,-17.93,-61.434657,-67.013585,2.775,0.325,3.402,-24.82,2.2635,1,1,224.83511,224.12731,-25.185,85.45
2015,179.8126,1930,195.18,8.56,11.365,5.8179724,2.995338,214.51216,213.90464,-25.115,-25.12,98.449236,967.8,2.3575,-23.5,-22.01,-21.285,-20.585,-20.065,-19.245,-18.57,-17.935,-61.434765,-67.013567,2.945,0.445,3.406,-24.695,2.265,1,1,224.97102,224.33022,-25.12,85.475
2015,179.85427,2030,189.935,8.545,11.535,5.8645161,3.041958,214.92504,214.29796,-25.025,-25.005,98.482301,967.9,2.3435,-23.47,-22.015,-21.3,-20.6,-20.075,-19.245,-18.57,-17.94,-61.434662,-67.013575,2.87,0.46,3.411,-24.665,2.264,1,1,225.38452,224.72412,-25.005,85.57
2015,179.89593,2130,183.845,9.055,11.87,5.8645161,3.018648,215.67175,215.00453,-24.8,-24.79,98.445903,968,2.3325,-23.43,-22.02,-21.3,-20.6,-20.07,-19.25,-18.57,-17.94,-61.434729,-67.013635,2.875,0.42,3.41,-24.435,2.263,1,1,226.12982,225.4297,-24.79,85.68
2015,179.9376,2230,182.325,9.74,13.075,5.9576037,3.0536131,217.6808,216.60281,-24.35,-24.33,98.497866,968,2.331,-23.385,-21.955,-21.265,-20.59,-20.075,-19.255,-18.58,-17.95,-61.434822,-67.013614,2.885,0.66,3.4075,-24.045,2.262,1,1,228.13823,227.0275,-24.33,85.975
2015,179.97927,2330,182.07,10.335,13.595,5.9576037,3.018648,219.54455,218.35524,-23.845,-23.82,98.496456,967.95,2.3465,-23.33,-21.945,-21.275,-20.605,-20.1,-19.26,-18.58,-17.95,-61.434871,-67.013594,2.895,0.435,3.4095,-23.515,2.2595,1,1,230.00059,228.77883,-23.82,86.265
2015,180.02093,30,175.745,11.58,15.18,5.9576037,3.006993,220.95109,219.66177,-23.455,-23.43,98.514721,968.05,2.4435,-23.28,-21.955,-21.29,-20.63,-20.125,-19.27,-18.585,-17.955,-61.434786,-67.013582,3.06,0.21,3.413,-23.11,2.264,1,1,231.40457,230.08394,-23.43,86.515
2015,180.0626,130,179.89,12.435,16.07,5.9576037,2.995338,222.32576,221.26099,-23.01,-22.98,98.597652,968.05,2.3525,-23.24,-22.015,-21.35,-20.69,-20.195,-19.3,-18.59,-17.96,-61.434675,-67.013588,2.96,0.41,3.4195,-22.685,2.2625,1,1,232.77769,231.68226,-22.98,86.83
2015,180.10427,230,181.785,13.11,17.225,5.9110599,2.972028,223.33626,222.21125,-22.745,-22.73,98.590811,968.2,2.341,-23.145,-21.805,-21.19,-20.57,-20.07,-19.275,-18.6,-17.96,-61.434699,-67.013586,3.035,0.47,3.422,-22.365,2.262,1,1,233.78657,232.63171,-22.73,86.995
2015,180.14593,330,182.735,12.83,16.49,5.8645161,2.9487179,223.57504,222.16103,-22.76,-22.75,98.577208,968.4,2.4185,-23.075,-21.94,-21.32,-20.67,-20.185,-19.3,-18.6,-17.97,-61.43478,-67.013609,3.085,0.495,3.421,-22.325,2.2625,1,1,234.02533,232.58147,-22.75,86.985
2015,180.1876,430,182.32,12.93,16.79,5.8645161,2.9254079,222.82743,221.45689,-22.975,-22.975,98.524758,968.35,2.4075,-23,-21.805,-21.205,-20.585,-20.095,-19.29,-18.605,-17.97,-61.434717,-67.013605,2.96,0.6,3.422,-22.495,2.2625,1,1,233.27755,231.87701,-22.975,86.815
2015,180.22927,530,181.245,12.645,17.83,5.8645161,2.9487179,222.24713,221.10606,-23.075,-23.065,98.531441,968.75,2.3815,-22.925,-21.85,-21.235,-20.595,-20.095,-19.285,-18.61,-17.98,-61.434772,-67.013593,2.95,0.485,3.422,-22.63,2.261,1,1,232.69773,231.52666,-23.065,86.76
2015,180.27093,630,182.035,12.06,16.23,5.8179724,2.8904429,220.23535,219.11126,-23.62,-23.65,98.394014,968.8,2.2615,-22.86,-21.81,-21.235,-20.6,-20.11,-19.295,-18.61,-17.98,-61.434733,-67.013588,2.895,0.485,3.4185,-23.055,2.2585,1,1,230.68647,229.53175,-23.65,86.345
2015,180.3126,730,179.35,11.795,15.23,5.8645161,2.9137529,218.20766,216.83804,-24.355,-24.39,98.363694,969.15,2.384,-22.8,-21.82,-21.245,-20.63,-20.15,-19.3,-18.615,-17.985,-61.434658,-67.013612,2.91,0.35,3.4145,-23.785,2.258,1,1,228.65974,227.25901,-24.39,85.89
2015,180.35427,830,175.085,12.37,16.415,5.8645161,2.9487179,216.36704,215.64157,-24.685,-24.695,98.45983,969,2.31,-22.76,-21.795,-21.245,-20.65,-20.205,-19.34,-18.62,-17.99,-61.434584,-67.013589,2.96,0.535,3.413,-24.22,2.2635,1,1,226.8181,226.0624,-24.695,85.77
2015,180.39593,930,170.865,13.92,18.055,5.9576037,3.006993,218.11782,216.90107,-24.29,-24.26,98.521248,968.9,2.2345,-22.705,-21.595,-21.085,-20.52,-20.06,-19.305,-18.63,-17.99,-61.434212,-67.01369,3.085,0.31,3.4085,-23.96,2.2625,1,1,228.56736,227.32125,-24.26,86.025
2015,180.4376,1030,174.015,15.165,19.805,5.9110599,2.983683,218.04901,218.3622,-23.835,-23.8,98.482094,969.3,2.386,-22.66,-21.69,-21.15,-20.545,-20.06,-19.29,-18.62,-17.99,-61.434793,-67.013657,2.86,0.525,3.411,-23.49,2.264,1,1,228.49634,228.78126,-23.8,86.26
2015,180.47927,1130,179.89,13.92,17.95,5.7714286,2.9370629,215.48798,218.32616,-23.79,-23.78,98.385391,969.6,2.428,-22.625,-21.73,-21.205,-20.615,-20.14,-19.305,-18.63,-17.995,-61.43476,-67.013639,3.025,0.36,3.416,-23.345,2.259,1,1,225.93564,228.74564,-23.78,86.225
2015,180.52093,1230,179.73,13.695,17.64,5.8645161,3.006993,212.85897,218.22133,-23.835,-23.78,98.498143,969.85,2.377,-22.6,-21.66,-21.165,-20.575,-20.105,-19.305,-18.63,-18,-61.434721,-67.013599,2.87,0.61,3.4155,-23.475,2.259,1,1,223.3079,228.64167,-23.78,86.285
2015,180.5626,1330,177.615,15.385,20.46,5.9576037,3.1468531,211.92353,221.08914,-22.955,-22.865,98.632736,970.25,2.4055,-22.565,-21.65,-21.165,-20.59,-20.135,-19.31,-18.635,-18.005,-61.43478,-67.013657,3.045,-0.245,3.4185,-22.73,2.262,1,1,222.37101,231.50963,-22.865,86.9
2015,180.60427,1430,176.795,15.96,20.455,7.4004608,4.4988345,221.6446,224.31436,-22.095,-22.035,98.717532,970.05,2.4275,-22.54,-21.665,-21.185,-20.6,-20.165,-19.325,-18.64,-18.01,-61.434656,-67.013601,2.95,0.11,3.4215,-21.83,2.267,1,1,232.10501,234.74726,-22.035,87.47
2015,180.64593,1530,192.475,15.38,21.74,10.146544,7.2843823,221.41383,223.90226,-22.15,-22.21,98.553127,970.4,2.283,-22.5,-21.63,-21.13,-20.545,-20.085,-19.315,-18.64,-18.02,-61.434591,-67.013615,3.045,0.31,3.424,-21.415,2.266,1,1,231.90167,234.36259,-22.21,87.385
2015,180.6876,1630,204.35,12.765,17.115,10.8447,8.006993,217.17829,221.45394,-22.965,-22.9,98.760683,970.1,2.2295,-22.455,-21.57,-21.075,-20.495,-20.035,-19.3,-18.645,-18.02,-61.434707,-67.013642,3.085,0.36,3.417,-22.61,2.2625,1,1,227.6797,231.92625,-22.9,87.01
2015,180.72927,1730,195.31,12.955,16.99,8.1451613,5.2913753,221.20184,226.02736,-21.525,-21.44,98.88972,970.15,2.244,-22.395,-21.575,-21.09,-20.52,-20.05,-19.3,-18.645,-18.02,-61.434718,-67.013662,2.935,0.535,3.4235,-21.345,2.261,1,1,231.67539,236.47179,-21.44,87.94
2015,180.77093,1830,176.87,14.73,19.895,6.3299539,3.4032634,227.32524,228.30306,-20.885,-20.85,98.851596,970.1,2.358,-22.34,-21.575,-21.11,-20.555,-20.095,-19.305,-18.65,-18.02,-61.43464,-67.013669,2.91,0.215,3.4265,-20.57,2.267,1,1,237.77728,238.72655,-20.85,88.32
2015,180.8126,1930,168.13,15.41,21.635,5.8645161,2.9487179,225.45443,228.81372,-20.725,-20.715,98.830575,970.3,2.441,-22.29,-21.585,-21.14,-20.615,-20.2,-19.335,-18.65,-18.02,-61.434642,-67.013581,3.01,0.295,3.434,-20.31,2.269,1,1,235.90099,239.2323,-20.715,88.415
2015,180.85427,2030,166.3,15.67,20.585,5.8645161,2.972028,224.11387,228.5356,-20.905,-20.885,98.857391,970.35,2.444,-22.235,-21.57,-21.145,-20.615,-20.215,-19.355,-18.66,-18.03,-61.434593,-67.013565,3.045,0.025,3.4345,-20.485,2.266,1,1,234.56012,238.95423,-20.885,88.33
2015,180.89593,2130,167.99,13.64,18.335,5.8645161,2.983683,225.1786,228.8259,-20.855,-20.83,98.886547,970.3,2.359,-22.16,-21.515,-21.075,-20.535,-20.105,-19.335,-18.66,-18.03,-61.434568,-67.01356,3.035,0.45,3.435,-20.485,2.2625,1,1,235.62763,239.24606,-20.83,88.375
2015,180.9376,2230,165.78,12.255,16.35,5.8645161,2.983683,223.26922,228.33543,-20.95,-20.94,98.86284,970.15,2.391,-22.08,-21.47,-21.055,-20.525,-20.085,-19.33,-18.665,-18.035,-61.434644,-67.013573,2.985,0.325,3.4325,-20.53,2.2645,1,1,233.72048,238.75672,-20.94,88.31
2015,180.97927,2330,165,12.28,16.32,5.8645161,2.983683,223.49575,227.68013,-21.15,-21.13,98.862205,970.25,2.346,-22.005,-21.46,-21.055,-20.525,-20.095,-19.33,-18.67,-18.04,-61.434638,-67.013568,3.1,0.46,3.433,-20.725,2.268,1,1,233.94697,238.10141,-21.13,88.19
2015,181.02093,30,162.13,10.685,15.39,5.8645161,2.983683,224.77486,227.62577,-21.175,-21.165,98.876006,970.35,2.3515,-21.92,-21.345,-20.96,-20.455,-20.03,-19.315,-18.67,-18.04,-61.434625,-67.01357,2.875,0.6,3.431,-20.77,2.2635,1,1,235.22911,238.04859,-21.165,88.185
2015,181.0626,130,153.43,11.305,16.12,5.7714286,2.972028,222.60368,227.0807,-21.31,-21.3,98.836454,970.9,2.4475,-21.855,-21.395,-21.015,-20.5,-20.07,-19.315,-18.67,-18.04,-61.434587,-67.013594,2.86,0.575,3.429,-20.89,2.2635,1,1,233.0557,237.50277,-21.3,88.07
2015,181.10427,230,157.035,10.42,14.39,5.8645161,3.018648,223.58362,227.03145,-21.315,-21.28,98.88272,971.4,2.452,-21.795,-21.38,-21.01,-20.5,-20.07,-19.315,-18.67,-18.05,-61.434577,-67.013588,2.92,0.5,3.423,-20.935,2.2605,1,1,234.0385,237.45498,-21.28,88.095
2015,181.14593,330,157.81,9.9,14.22,5.7714286,3.006993,222.64051,227.60444,-21.07,-21.045,98.870891,972.05,2.467,-21.725,-21.33,-20.965,-20.455,-20.035,-19.31,-18.67,-18.05,-61.434786,-67.013593,2.91,0.475,3.426,-20.71,2.262,1,1,233.09545,238.0284,-21.045,88.24
2015,181.1876,430,153.715,9.71,13.58,5.7714286,2.983683,220.25607,226.60462,-21.345,-21.33,98.823798,972.6,2.4875,-21.67,-21.305,-20.965,-20.455,-20.035,-19.31,-18.67,-18.05,-61.434876,-67.013622,2.91,0.31,3.426,-20.9,2.263,1,1,230.7115,237.02858,-21.33,88.05
2015,181.22927,530,154.125,9.515,13.86,5.7714286,3.006993,218.6807,225.90876,-21.52,-21.49,98.822851,973.25,2.478,-21.63,-21.285,-20.97,-20.475,-20.065,-19.31,-18.67,-18.05,-61.43465,-67.013583,2.935,0.385,3.429,-21.1,2.2605,1,1,229.13655,236.3332,-21.49,87.94
2015,181.27093,630,152.225,9.605,13.32,5.7248848,3.006993,219.0908,225.64743,-21.635,-21.61,98.824888,974,2.379,-21.595,-21.27,-20.975,-20.51,-20.11,-19.325,-18.67,-18.06,-61.434673,-67.01359,3.035,0.285,3.428,-21.22,2.26,1,1,229.54595,236.07178,-21.61,87.87
2015,181.3126,730,149.57,9.905,13.755,5.678341,3.006993,215.87796,224.79802,-21.87,-21.85,98.771473,974.7,2.295,-21.565,-21.205,-20.91,-20.44,-20.045,-19.325,-18.67,-18.06,-61.434709,-67.013593,2.935,0.435,3.428,-21.43,2.2625,1,1,226.33188,235.222,-21.85,87.695
2015,181.35427,830,150.65,8.72,12.845,5.7714286,2.983683,220.03586,224.27418,-22.1,-22.085,98.757305,975.9,2.3505,-21.55,-21.185,-20.9,-20.42,-20.015,-19.31,-18.67,-18.06,-61.434857,-67.01359,2.97,0.535,3.4225,-21.67,2.261,1,1,230.49375,234.6994,-22.085,87.535
2015,181.39593,930,153.33,9.43,13.765,5.7714286,2.972028,219.91676,223.71373,-22.3,-22.3,98.69556,976.9,2.3555,-21.55,-21.17,-20.89,-20.43,-20.02,-19.3,-18.67,-18.06,-61.434602,-67.013748,2.985,0.5,3.42,-21.84,2.259,1,1,230.37281,234.13787,-22.3,87.365
2015,181.4376,1030,160.045,8.575,12.22,5.7714286,3.0536131,216.9907,223.02661,-22.435,-22.4,98.752403,978,2.3445,-21.56,-21.145,-20.885,-20.43,-20.03,-19.3,-18.67,-18.06,-61.434657,-67.01358,2.925,0.345,3.4205,-22.04,2.261,1,1,227.44899,233.45287,-22.4,87.315
2015,181.47927,1130,165.39,8.12,11.48,5.7714286,3.0769231,215.53447,223.10422,-22.305,-22.25,98.7524,978.85,2.3475,-21.57,-21.12,-20.855,-20.405,-20.015,-19.3,-18.67,-18.065,-61.434666,-67.013585,2.91,0.46,3.4235,-21.955,2.2605,1,1,225.99427,233.53157,-22.25,87.39
2015,181.52093,1230,180.475,7.81,11.625,5.8645161,3.1351981,218.88841,225.37397,-21.595,-21.49,98.986741,979.5,2.404,-21.56,-21.1,-20.84,-20.4,-20.015,-19.3,-18.67,-18.07,-61.434697,-67.013585,2.945,0.51,3.426,-21.41,2.2645,1,1,229.35055,235.80266,-21.49,87.97
2015,181.5626,1330,168.38,10.555,13.665,6.0506912,3.1701632,226.37605,228.35817,-20.845,-20.8,98.947392,980.05,2.488,-21.515,-21.085,-20.83,-20.4,-20.03,-19.3,-18.67,-18.07,-61.434939,-67.01367,2.9,0.585,3.4295,-20.575,2.267,1,1,236.83261,238.78317,-20.8,88.41
2015,181.60427,1430,168.51,11.03,14.295,7.5866359,4.6969697,228.58522,229.99311,-20.39,-20.375,98.947658,981.05,2.4895,-21.435,-21.075,-20.815,-20.395,-20.03,-19.3,-18.67,-18.07,-61.434645,-67.01357,3.06,0.645,3.4325,-20.055,2.266,1,1,239.05729,240.43399,-20.375,88.71
2015,181.64593,1530,170.49,10.615,14.915,10.193088,7.2960373,228.27172,230.97079,-20.09,-20.08,98.914844,981.85,2.452,-21.32,-21.055,-20.8,-20.38,-20.025,-19.3,-18.67,-18.07,-61.434272,-67.013501,2.885,0.55,3.434,-19.705,2.2665,1,1,238.77359,241.44096,-20.08,88.895
2015,181.6876,1630,177.08,10.51,13.92,10.518894,7.6573427,230.33747,231.99876,-19.875,-19.9,98.879313,981.95,2.2845,-21.205,-21.02,-20.775,-20.36,-20.005,-19.305,-18.67,-18.075,-61.434312,-67.013421,2.95,0.485,3.433,-19.445,2.269,1,1,240.8432,242.47307,-19.9,89.025
2015,181.72927,1730,180.835,10.755,13.93,8.424424,5.9324009,209.29985,227.99651,-20.87,-20.89,98.625931,982.35,2.332,-21.12,-20.975,-20.735,-20.31,-19.955,-19.29,-18.67,-18.08,-61.434583,-67.013523,2.935,0.25,3.432,-20.215,2.263,1,1,219.78188,238.4514,-20.89,88.25
2015,181.77093,1830,175.47,11.275,14.965,6.1903226,3.6130536,207.22781,225.23811,-21.765,-21.71,98.756419,982.8,2.333,-21.055,-20.95,-20.735,-20.32,-19.98,-19.29,-18.67,-18.08,-61.434651,-67.013596,2.97,0.45,3.4255,-21.275,2.2625,1,1,217.68436,235.66706,-21.71,87.77
2015,181.8126,1930,174.015,11.035,14.13,5.3059908,3.2167832,180.49865,221.23833,-22.52,-22.385,98.643174,983.2,2.2835,-21,-20.88,-20.68,-20.275,-19.935,-19.285,-18.67,-18.08,-61.434565,-67.013575,3.045,0.525,3.421,-22.05,2.2625,1,1,190.94616,231.6633,-22.385,87.28
2015,181.85427,2030,171.385,11.025,14.21,5.4456221,3.4498834,177.50157,220.11222,-22.735,-22.5,98.772659,983.65,2.387,-20.975,-20.85,-20.655,-20.26,-19.91,-19.27,-18.67,-18.08,-61.434638,-67.013594,2.9,0.685,3.4195,-22.47,2.2615,1,1,187.95061,230.53972,-22.5,87.23
2015,181.89593,2130,171.9,9.62,12.515,5.1198157,3.3449883,177.6402,219.17606,-22.565,-22.34,98.637879,984.45,2.423,-20.97,-20.83,-20.655,-20.265,-19.94,-19.27,-18.67,-18.08,-61.434674,-67.013597,2.935,0.41,3.423,-22.255,2.262,1,1,188.08844,229.60421,-22.34,87.245
2015,181.9376,2230,172.69,7.285,9.08,4.9801843,3.4265734,172.05714,215.7509,-23.225,-22.955,98.508158,984.6,2.3825,-20.99,-20.795,-20.635,-20.255,-19.925,-19.265,-18.67,-18.08,-61.434717,-67.013612,2.875,0.51,3.421,-22.875,2.2605,1,1,182.50959,226.18395,-22.955,86.765
2015,181.97927,2330,182.98,5.48,7.065,5.3059908,3.1468531,198.90771,216.65073,-23.54,-23.365,98.59222,984.6,2.3435,-21.05,-20.765,-20.605,-20.235,-19.905,-19.26,-18.67,-18.08,-61.434711,-67.013693,2.885,0.485,3.4185,-23.18,2.264,1,1,209.37115,227.08439,-23.365,86.565
2015,182.02093,30,182.52,4.62,5.72,4.0958525,3.041958,171.27894,209.99942,-24.675,-24.57,98.031148,984.7,2.3385,-21.135,-20.745,-20.58,-20.215,-19.885,-19.25,-18.67,-18.08,-61.434654,-67.01358,2.87,0.435,3.415,-24.09,2.262,1,1,181.72904,220.43422,-24.57,85.605
2015,182.0626,130,189.375,3.795,4.635,3.9096774,3.1351981,159.47281,199.79053,-27.675,-27.52,97.90935,984.85,2.3355,-21.27,-20.725,-20.555,-20.195,-19.865,-19.245,-18.67,-18.08,-61.434678,-67.013584,2.87,0.42,3.406,-27.005,2.2655,1,1,169.92436,210.22994,-27.52,83.9
2015,182.10427,230,187.64,3.72,4.545,4.9801843,3.2867133,174.11886,198.16808,-28.845,-28.695,98.333742,984.75,2.333,-21.45,-20.715,-20.545,-20.175,-19.855,-19.235,-18.66,-18.08,-61.434727,-67.013614,2.85,0.42,3.399,-28.48,2.263,1,1,184.58789,208.61025,-28.695,83.455
2015,182.14593,330,167.705,3.38,4.245,4.7940092,3.3449883,168.15538,197.69111,-28.68,-28.49,98.35942,984.05,2.334,-21.655,-20.715,-20.52,-20.155,-19.835,-19.23,-18.66,-18.08,-61.434666,-67.013611,2.87,0.42,3.3945,-28.46,2.2675,1,1,178.62395,208.13614,-28.49,83.53
2015,182.1876,430,153.6,2.005,2.77,4.7474654,3.2867133,167.29615,192.96966,-29.75,-29.52,98.094454,984,2.3355,-21.885,-20.725,-20.505,-20.14,-19.825,-19.22,-18.66,-18.08,-61.434529,-67.013604,2.85,0.4,3.392,-29.44,2.271,1,1,177.77946,203.42434,-29.52,82.78
2015,182.22927,530,177.195,1.54,2.605,4.2820276,3.3449883,159.20352,188.0674,-30.4,-29.965,98.081575,983.85,2.3375,-22.135,-20.745,-20.49,-20.125,-19.815,-19.215,-18.655,-18.08,-61.434621,-67.013521,2.87,0.4,3.3885,-30.27,2.266,1,1,169.68661,198.53054,-29.965,82.37
2015,182.27093,630,247.54,1.9,2.72,4.0958525,2.972028,154.4533,183.62415,-32.45,-32.315,98.154429,983.55,2.3345,-22.41,-20.78,-20.48,-20.105,-19.795,-19.205,-18.65,-18.08,-61.434566,-67.013558,2.85,0.385,3.3855,-32.005,2.2655,1,1,164.92576,194.07409,-32.315,81.595
2015,182.3126,730,255.655,2.05,2.685,4.6078341,3.2983683,154.72755,181.91925,-33.635,-33.405,98.578199,983.3,-4998.3335,-22.7,-20.825,-20.47,-20.095,-19.785,-19.2,-18.65,-18.08,-61.434748,-67.013426,2.86,0.385,3.3795,-33.35,2.2665,1,1,165.20747,192.37368,-33.405,81.325
2015,182.35427,830,250.01,1.35,2.385,4.840553,3.2517483,162.21026,181.61466,-34.14,-33.96,98.340625,982.8,2.331,-23.005,-20.875,-20.47,-20.08,-19.775,-19.19,-18.64,-18.08,-61.43462,-67.013588,2.86,0.385,3.3795,-33.92,2.2675,1,1,172.71115,192.07906,-33.96,80.85
2015,182.39593,930,223.68,0.56,1.705,5.1198157,3.3216783,165.57822,181.93319,-34.35,-34.24,98.070999,982.45,2.3305,-23.295,-20.945,-20.475,-20.07,-19.765,-19.185,-18.64,-18.07,-61.435594,-67.012848,2.86,0.37,3.378,-34.115,2.266,1,1,176.09648,192.4065,-34.24,80.515
2015,182.4376,1030,129.865,1.35,2.205,5.7714286,3.4382284,172.84453,182.86764,-34.36,-34.235,98.154613,981.45,2.329,-23.575,-21.01,-20.485,-20.06,-19.75,-19.18,-18.635,-18.07,-61.434617,-67.013574,2.87,0.37,3.377,-34.165,2.2685,1,1,183.36478,193.3353,-34.235,80.525
2015,182.47927,1130,112.565,2.09,3.115,6.1437788,3.5314685,181.7162,188.29666,-32.755,-32.57,98.58161,981,2.3275,-23.815,-21.095,-20.505,-20.06,-19.74,-19.175,-18.63,-18.07,-61.434631,-67.013427,2.86,0.4,3.38,-32.81,2.266,1,1,192.22513,198.75514,-32.57,81.51
2015,182.52093,1230,101.33,1.125,1.86,5.9110599,3.3216783,183.69109,189.3141,-31.88,-31.785,98.247736,980.45,2.331,-24.005,-21.175,-20.52,-20.05,-19.73,-19.165,-18.625,-18.07,-61.434582,-67.013583,2.85,0.41,3.38,-31.79,2.268,1,1,194.22336,199.78407,-31.785,81.71
2015,182.5626,1330,114.5,2.505,3.595,7.6797235,3.7645688,211.54056,199.24175,-29.785,-29.845,98.563587,980.5,2.3305,-24.155,-21.27,-20.545,-20.05,-19.73,-19.16,-18.62,-18.07,-61.434352,-67.013691,2.86,0.42,3.3835,-29.805,2.267,1,1,222.07006,209.70024,-29.845,82.905
2015,182.60427,1430,53.78,3.51,4.95,9.8207373,6.7599068,200.95398,203.44298,-27.925,-27.92,98.679305,978.9,2.3315,-24.245,-21.38,-20.605,-20.075,-19.735,-19.155,-18.62,-18.07,-61.434781,-67.013862,2.86,0.46,3.389,-27.835,2.274,1,1,211.50246,213.94174,-27.92,84.095
2015,182.64593,1530,20.14,3.195,4.085,11.542857,9.988345,172.10284,198.81531,-28.165,-28.105,98.052847,978.35,2.336,-24.31,-21.475,-20.635,-20.075,-19.725,-19.15,-18.61,-18.06,-61.436114,-67.014137,2.85,0.435,3.393,-27.635,2.275,1,1,182.68508,209.37181,-28.105,83.61
2015,182.6876,1630,45.225,1.64,2.615,17.314286,14.69697,164.07648,190.67033,-30.195,-30.11,97.659506,977.8,2.3365,-24.35,-21.525,-20.64,-20.07,-19.71,-19.14,-18.61,-18.06,-61.436485,-67.014053,2.86,0.4,3.393,-29.5,2.267,1,1,174.83032,201.3694,-30.11,82.265
2015,182.72927,1730,67.125,2.58,4.23,10.705069,8.7878788,168.24906,190.56433,-30.71,-30.52,98.350189,976.85,2.3345,-24.405,-21.605,-20.69,-20.08,-19.715,-19.14,-18.605,-18.06,-61.434644,-67.013602,2.86,0.42,3.387,-30.3,2.269,1,1,178.83343,201.1141,-30.52,82.51
2015,182.77093,1830,34,3.335,4.86,6.7023041,4.97669,170.41017,193.01211,-29.9,-29.685,98.762179,975.3,2.3335,-24.505,-21.695,-20.755,-20.11,-19.73,-19.135,-18.6,-18.06,-61.434511,-67.013701,2.85,0.425,3.388,-29.685,2.2695,1,1,180.90985,203.48352,-29.685,83.265
2015,182.8126,1930,85.225,2.36,3.71,4.7474654,3.0769231,178.93766,191.795,-30.66,-30.62,98.080144,975.05,2.333,-24.6,-21.73,-20.765,-20.11,-19.72,-19.13,-18.6,-18.06,-61.434818,-67.013444,2.86,0.41,3.3855,-30.205,2.268,1,1,189.41592,202.24236,-30.62,82.35
2015,182.85427,2030,112.785,2.455,3.95,5.3059908,3.2867133,183.44902,192.36004,-30.825,-30.68,98.284814,975.1,2.3325,-24.675,-21.79,-20.8,-20.125,-19.725,-19.13,-18.595,-18.055,-61.434602,-67.013586,2.86,0.395,3.3855,-30.555,2.2655,1,1,193.93654,202.81052,-30.68,82.35
2015,182.89593,2130,150.77,2.29,3.19,4.1423963,3.1002331,173.32643,187.49773,-31.775,-31.65,97.750725,975.45,2.336,-24.765,-21.835,-20.83,-20.135,-19.73,-19.125,-18.59,-18.05,-61.434651,-67.013613,2.85,0.41,3.3845,-31.345,2.27,1,1,183.7942,197.94603,-31.65,81.565
2015,182.9376,2230,192.73,3.37,4.255,4.1423963,3.0536131,167.80556,180.34235,-34.545,-34.48,97.595657,975.5,2.3335,-24.885,-21.9,-20.88,-20.165,-19.735,-19.12,-18.59,-18.05,-61.434626,-67.013515,2.87,0.385,3.3805,-33.83,2.268,1,1,178.26357,190.78255,-34.48,80.24
2015,182.97927,2330,182.415,3.865,5.06,4.6543779,3.3682984,169.65489,179.02122,-35.055,-34.85,97.985394,975.35,2.3325,-25.055,-21.96,-20.915,-20.185,-19.75,-19.12,-18.59,-18.05,-61.434589,-67.013513,2.87,0.375,3.3785,-34.725,2.272,1,1,180.11766,189.46399,-34.85,80.165
